run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1660,0.4450407147407532,189.83664579999822,0.8577075690031052,0.8567682256594168,3.8205492999986745,2.259960069047598,0.8593790531158447,0.8199999928474426,dom,0.032332807779312134,0.027221420779824257,0.8419132964147223,"[0.10282464325428009, 0.050714991986751556, 0.10778066515922546, 0.055314674973487854, 0.04646828770637512, 0.03494714945554733, 0.028944915160536766, 0.025037426501512527, 0.09893527626991272, 0.04861439764499664, 0.045859403908252716, 0.04058760032057762, 0.03811773657798767, 0.032301198691129684, 0.031055154278874397, 0.030130019411444664, 0.02865503914654255, 0.027795160189270973, 0.02562182955443859, 0.024903947487473488, 0.10349705070257187, 0.05547552555799484, 0.049239568412303925, 0.04322488605976105, 0.03789353370666504]",0.6600174642562866,0.5702,33.76152026751488,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1680,0.47074851840734483,193.696660900001,0.859860873222351,0.8584728704001895,3.8600151000027836,2.2787842458823646,0.8410223126411438,0.85999995470047,dom,0.035162974148988724,0.029670150950551033,0.8437895732265394,"[0.21585911512374878, 0.17602086067199707, 0.06538888067007065, 0.055872466415166855, 0.09763386845588684, 0.055285364389419556, 0.04712691158056259, 0.042951151728630066, 0.03971502557396889, 0.03700902312994003, 0.034689899533987045, 0.03304069861769676, 0.03196656331419945, 0.03029130958020687, 0.026801379397511482, 0.02631971426308155, 0.11264675855636597, 0.05474884435534477, 0.04753794148564339, 0.043311771005392075, 0.03982853889465332]",0.6678176644325257,0.5737,29.728407144604844,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1700,0.4780054807662964,197.57663360000151,0.8576367884874344,0.8596326713739535,3.8799727000005078,2.2974027162790875,0.8774864077568054,0.699999988079071,dom,0.03618955612182617,0.030890362337231636,0.8535711859312207,"[0.17909719049930573, 0.14457274973392487, 0.06278704106807709, 0.047534652054309845, 0.03900730237364769, 0.11597400158643723, 0.06446224451065063, 0.051606543362140656, 0.04684652388095856, 0.04185076802968979, 0.03896338865160942, 0.035579416900873184, 0.03377160057425499, 0.03028513677418232, 0.029440438374876976, 0.09435069561004639, 0.07972457259893417, 0.053112201392650604, 0.04831252247095108, 0.04266076534986496]",0.6579828122138976,0.5656,28.574341407715522,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1720,0.4441132381558418,201.45479029999842,0.8495797663927078,0.8529616114323428,3.8781566999969073,2.3155723022988326,0.8698335886001587,0.85999995470047,dom,0.03245003893971443,0.027175765484571457,0.8374648035109757,"[0.11334027349948883, 0.05030646547675133, 0.11648569256067276, 0.049296893179416656, 0.044342491775751114, 0.03204101696610451, 0.027325136587023735, 0.10334358364343643, 0.04853767901659012, 0.040921956300735474, 0.03637917712330818, 0.034544944763183594, 0.03364841639995575, 0.03218910098075867, 0.0305598396807909, 0.027823274955153465, 0.02638406679034233, 0.02516457624733448, 0.02500748634338379, 0.11656003445386887, 0.057274967432022095, 0.04935702309012413, 0.045334912836551666, 0.04237020015716553]",0.6692153985977173,0.5709,32.50142728978061,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1740,0.4638434886932373,205.2954424999989,0.8646639347076416,0.8593136360009576,3.840652200000477,2.332902755681806,0.7083747386932373,0.8199999928474426,dom,0.03572799265384674,0.02818876877427101,0.7889827186033078,"[0.12070266157388687, 0.056257348507642746, 0.09854131937026978, 0.05913262069225311, 0.045391615480184555, 0.03798329830169678, 0.03352230414748192, 0.027037611231207848, 0.11607572436332703, 0.06536481529474258, 0.050142306834459305, 0.04597041383385658, 0.03881724923849106, 0.03527660295367241, 0.03395700827240944, 0.03217737376689911, 0.030753575265407562, 0.030006591230630875, 0.027563361451029778, 0.12346209585666656, 0.06174321845173836, 0.04758907109498978, 0.04438627138733864, 0.041644386947155]",0.6683098586082459,0.5687,32.55036293940135,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1760,0.45058021396398545,209.00524450000012,0.8594214260578156,0.8611508145174179,3.7098020000012184,2.3483735337078664,0.8730784058570862,0.8399999737739563,dom,0.03464771434664726,0.029129240661859512,0.8407261838522473,"[0.16973277926445007, 0.08821188658475876, 0.05135920271277428, 0.04912560433149338, 0.03446479141712189, 0.03085380420088768, 0.02864174358546734, 0.024178681895136833, 0.10276178270578384, 0.06091639772057533, 0.05104995518922806, 0.042617566883563995, 0.04029075428843498, 0.03548639267683029, 0.03444846719503403, 0.03324500098824501, 0.031211789697408676, 0.02782166562974453, 0.027124714106321335, 0.026619842275977135, 0.10469256341457367, 0.058304719626903534, 0.05711004137992859, 0.04754806309938431, 0.042077790945768356]",0.6676589334487915,0.5672,34.78509093874888,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1780,0.4695769190788269,212.75979630000074,0.8604770183563233,0.8600276522654369,3.754551800000627,2.363997736666675,0.8911334872245789,0.7999999523162842,dom,0.039885446429252625,0.033927712589502335,0.8506288791246726,"[0.10950061678886414, 0.04897317662835121, 0.13170909881591797, 0.0516803003847599, 0.049064334481954575, 0.040784310549497604, 0.035362545400857925, 0.11263937503099442, 0.06474743783473969, 0.05064009502530098, 0.04697195813059807, 0.04079421982169151, 0.03789035230875015, 0.035968031734228134, 0.03504333645105362, 0.03184765577316284, 0.030380727723240852, 0.02841404639184475, 0.11568586528301239, 0.05515705421566963, 0.048969633877277374, 0.04664783552289009, 0.040396738797426224]",0.6569474263191223,0.5702,31.290269961667075,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1800,0.4649484306573868,216.5191397999988,0.8610985457897187,0.8591475168184216,3.7593434999980673,2.3793312065933936,0.8922849297523499,0.8399999737739563,dom,0.03314206004142761,0.02795092947781086,0.8433672934896674,"[0.08183830231428146, 0.03513612225651741, 0.03164418041706085, 0.10144376754760742, 0.0518607571721077, 0.03999840095639229, 0.03636381775140762, 0.03512762114405632, 0.0307658389210701, 0.10663505643606186, 0.06400398910045624, 0.05210787057876587, 0.04408860206604004, 0.03852752596139908, 0.036217834800481796, 0.03447114676237106, 0.031978026032447815, 0.029791705310344696, 0.028526796028017998, 0.027739549055695534, 0.02647344581782818, 0.07241581380367279, 0.053658995777368546, 0.04775090888142586, 0.04415540397167206, 0.03846881166100502, 0.03697221726179123]",0.656944755744934,0.5705,36.0655737704918,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1820,0.4398816332221031,219.4274981999988,0.8566220283508301,0.8581887909065615,2.9083583999999973,2.3850815021739002,0.8775927424430847,0.8799999952316284,dom,0.032870180904865265,0.028187790885567665,0.8575490036744964,"[0.08561601489782333, 0.03312020003795624, 0.10524865984916687, 0.05822902172803879, 0.03828971087932587, 0.03171553835272789, 0.027284370735287666, 0.02478828839957714, 0.08210358023643494, 0.04915818199515343, 0.04280787706375122, 0.03943386673927307, 0.035878196358680725, 0.033975839614868164, 0.03268412500619888, 0.03122597746551037, 0.02929205633699894, 0.02833692915737629, 0.02540949545800686, 0.024166135117411613, 0.023643331602215767, 0.023205362260341644, 0.07876995950937271, 0.051196008920669556, 0.04961990937590599, 0.04362228140234947, 0.04043105989694595, 0.037943895906209946]",0.6592080282211303,0.5742,38.24321017861512,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1840,0.43900493532419205,222.60793130000093,0.8508601218461991,0.854867429291771,3.1804331000021193,2.393633669892483,0.852767288684845,0.8199999928474426,dom,0.03186429664492607,0.02646390162408352,0.8305189321760069,"[0.14094486832618713, 0.10399249196052551, 0.06140883266925812, 0.0557234026491642, 0.035478513687849045, 0.029920298606157303, 0.0938800498843193, 0.05825265124440193, 0.05094459652900696, 0.04314945638179779, 0.03838849067687988, 0.03644727170467377, 0.033387862145900726, 0.031737394630908966, 0.028398320078849792, 0.028094274923205376, 0.026294544339179993, 0.025192514061927795, 0.09441357851028442, 0.07258912175893784, 0.04436885938048363, 0.040754690766334534, 0.03856668621301651]",0.6662248624801635,0.5705,32.27306092488378,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1860,0.4658902272582054,226.30854389999877,0.8621933966875076,0.8580447386898852,3.7006125999978394,2.407537701063817,0.8705133199691772,0.699999988079071,dom,0.04654230177402496,0.03823966532945633,0.8216109618969835,"[0.14595229923725128, 0.06056986376643181, 0.15783199667930603, 0.06100005283951759, 0.052020784467458725, 0.04211593419313431, 0.13837218284606934, 0.053022000938653946, 0.04611479490995407, 0.04505419358611107, 0.041534073650836945, 0.03928549215197563, 0.0374821275472641, 0.03413143381476402, 0.03146916627883911, 0.030469363555312157, 0.13268719613552094, 0.05580773204565048, 0.052205055952072144, 0.04647378996014595]",0.6668310292243957,0.5633,26.710708751325342,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1880,0.4728465110063553,229.96529880000162,0.8551075488328934,0.8572203455127998,3.656754900002852,2.420687355789491,0.8292345404624939,0.8399999737739563,dom,0.03773827850818634,0.03136318922042847,0.8310710096016976,"[0.1888401210308075, 0.11685562133789062, 0.06848634779453278, 0.05889728292822838, 0.04241669178009033, 0.03898705169558525, 0.11140483617782593, 0.0605175606906414, 0.05069213733077049, 0.04612645134329796, 0.041246332228183746, 0.04061631113290787, 0.03582005202770233, 0.03189908340573311, 0.030728017911314964, 0.02854475937783718, 0.027104265987873077, 0.1143033355474472, 0.06220490112900734, 0.055666085332632065, 0.04834919422864914, 0.03947507217526436]",0.6685056398391723,0.5629,31.061903596770247,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1900,0.4633362114429474,233.57379519999813,0.8587771385908127,0.856093054652362,3.608496399996511,2.433060366666647,0.8540027141571045,0.7799999713897705,dom,0.03417633846402168,0.02870052680373192,0.8397776968982709,"[0.1519780457019806, 0.10291483253240585, 0.06835746020078659, 0.05532251298427582, 0.02989630401134491, 0.02887231484055519, 0.025935929268598557, 0.11747367680072784, 0.05238095670938492, 0.046544767916202545, 0.04370741546154022, 0.04038329795002937, 0.03713783994317055, 0.034710776060819626, 0.031538333743810654, 0.030702929943799973, 0.029660306870937347, 0.02823774516582489, 0.09178801625967026, 0.05885260924696922, 0.046921506524086, 0.04366278648376465, 0.04033760353922844, 0.03837615251541138]",0.6639933471679688,0.5694,34.40583965418808,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1920,0.4259000599384308,237.28093789999912,0.8632860213518143,0.8622491998651697,3.7071427000009862,2.446195236082465,0.9032849073410034,0.9399999976158142,dom,0.033777736127376556,0.028944015502929688,0.8568962524244134,"[0.10221623629331589, 0.0354423001408577, 0.1147323027253151, 0.06250660866498947, 0.0379810631275177, 0.0363137386739254, 0.030761593952775, 0.09548622369766235, 0.05307715758681297, 0.043497297912836075, 0.03866371139883995, 0.03478767350316048, 0.03386680409312248, 0.03182223439216614, 0.03034837171435356, 0.02959788404405117, 0.027558598667383194, 0.026119289919734, 0.02425100840628147, 0.10992607474327087, 0.05335652083158493, 0.04425209015607834, 0.04124264791607857, 0.0389602929353714]",0.6638970468521118,0.5709,32.50142728978061,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1940,0.446751195192337,240.97399629999927,0.8526677787303925,0.8567518569716654,3.6930584000001545,2.458918329591829,0.7833285927772522,0.7199999690055847,dom,0.03255964443087578,0.026198528707027435,0.8046319044621937,"[0.1362667977809906, 0.08666447550058365, 0.15299680829048157, 0.0713539570569992, 0.039601463824510574, 0.13215002417564392, 0.05898239463567734, 0.04462657868862152, 0.039771780371665955, 0.03904743865132332, 0.037679824978113174, 0.03335985913872719, 0.03171953186392784, 0.02955790050327778, 0.028430700302124023, 0.11081946641206741, 0.05411838740110397, 0.04275203496217728, 0.03925967961549759, 0.03766067326068878]",0.6604585138320923,0.5743,27.526302911671152,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1960,0.44290789365768435,244.7683638999988,0.855809286236763,0.8539698068798783,3.794367599999532,2.4724077161616043,0.8011324405670166,0.8799999952316284,dom,0.03456740826368332,0.02874733880162239,0.8316313037510678,"[0.11396016925573349, 0.037648096680641174, 0.09508571028709412, 0.04836999252438545, 0.043674517422914505, 0.03774507716298103, 0.0302962064743042, 0.028833750635385513, 0.026287270709872246, 0.11857570707798004, 0.05828848481178284, 0.04825335368514061, 0.046113718301057816, 0.04190489277243614, 0.0373222753405571, 0.03352930396795273, 0.03261952102184296, 0.031209846958518028, 0.028464043512940407, 0.02711702510714531, 0.1016903892159462, 0.056250281631946564, 0.05053086578845978, 0.04042709618806839, 0.036455657333135605]",0.6654249745368958,0.5705,33.80229997553217,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1980,0.45379076451063155,248.4217165000009,0.8629774421453476,0.861476628196316,3.6533526000021084,2.4842171650000093,0.8201388716697693,0.7799999713897705,dom,0.036559294909238815,0.03018461912870407,0.8256346082067405,"[0.17592549324035645, 0.14014455676078796, 0.06223281845450401, 0.05282042548060417, 0.0390128456056118, 0.03531370311975479, 0.1298222839832306, 0.06308037042617798, 0.05310935154557228, 0.05039587616920471, 0.04459160193800926, 0.039706550538539886, 0.03819822520017624, 0.03316040337085724, 0.03274102509021759, 0.03116021119058132, 0.10628692060709, 0.06267903000116348, 0.057313691824674606, 0.04914253205060959, 0.04253729432821274]",0.6818167915344239,0.5627,29.84259032705326,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2000,0.46567187905311586,251.77627429999848,0.8568269878625869,0.8595135427416289,3.354557799997565,2.492834399009886,0.8363311290740967,0.7400000095367432,dom,0.03530893102288246,0.02935909293591976,0.8314919790942744,"[0.10624483972787857, 0.046627361327409744, 0.1029834970831871, 0.07057974487543106, 0.05129452794790268, 0.04196886345744133, 0.03095194324851036, 0.11843211203813553, 0.057454533874988556, 0.05198688060045242, 0.04572615027427673, 0.04119810461997986, 0.03686169162392616, 0.03551225736737251, 0.03445413336157799, 0.032714616507291794, 0.02966374345123768, 0.027754396200180054, 0.12960074841976166, 0.05640082433819771, 0.04839300364255905, 0.043875161558389664, 0.039401277899742126]",0.6709523666381836,0.5636,31.290269961667075,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2020,0.43384492248296735,254.97023659999832,0.8663191229104996,0.8625544160703476,3.193962299999839,2.4997082019607677,0.8430502414703369,0.85999995470047,dom,0.03738352283835411,0.029936660081148148,0.8007982610572549,"[0.088695228099823, 0.034071601927280426, 0.12219475209712982, 0.05178571492433548, 0.0362166091799736, 0.03234558925032616, 0.029552560299634933, 0.10238661617040634, 0.06043274328112602, 0.050966061651706696, 0.04299641773104668, 0.03862849622964859, 0.03721703216433525, 0.03333353251218796, 0.03110954537987709, 0.030087003484368324, 0.029704948887228966, 0.02853189781308174, 0.02741478569805622, 0.08056745678186417, 0.07326281815767288, 0.05274531990289688, 0.04749665781855583, 0.039651673287153244]",0.6696270738601685,0.5741,32.50142728978061,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2040,0.4461099669337273,258.24332159999904,0.8626797586679459,0.8649707382690959,3.2730850000007194,2.5072167145630972,0.7831555604934692,0.8999999761581421,dom,0.03116641566157341,0.02519821934401989,0.808505527797603,"[0.08797409385442734, 0.042072150856256485, 0.03168525546789169, 0.141658216714859, 0.047084782272577286, 0.0377485416829586, 0.03345471993088722, 0.12312749028205872, 0.058819256722927094, 0.051229435950517654, 0.048682801425457, 0.04234907776117325, 0.03848792612552643, 0.03695303201675415, 0.03542517498135567, 0.0317397378385067, 0.02898484468460083, 0.07970260083675385, 0.05538070574402809, 0.05028950795531273, 0.041016437113285065, 0.039026204496622086, 0.03697970509529114]",0.6799265705108642,0.5694,31.106761275589268,112,dom
